3	1.989e+30	401339	1.92707e+08	0	-0.172396	0.143193	0	4.76287e+22	-2.15879e+23	0	5.972e+24	1.78631e+10	-8.16488e+10	0	58212.9	-17083.5	0	-4.8173e+22	2.20782e+23	0	7.347e+22	-6.94464e+09	6.26897e+10	0	-64671.5	-36453.4	0	5.44276e+20	-4.90267e+21	0
3	1.989e+30	306892	1.92984e+08	0	0.157511	0.0922951	0	7.99243e+22	1.42268e+23	0	5.972e+24	4.80927e+10	8.6726e+10	0	-52004.1	-852.542	0	-7.8593e+22	-1.41398e+23	0	7.347e+22	9.27252e+10	6.07643e+10	0	-37036.9	22126.7	0	-1.33132e+21	-8.69577e+20	0
3	1.989e+30	4774.03	1.93982e+08	0	0.0186724	0.000965928	0	7.21124e+22	7.46611e+21	0	5.972e+24	1.48226e+11	1.56606e+10	0	-6139.1	29442.3	0	-7.10043e+22	-7.40755e+21	0	7.347e+22	1.32388e+11	7.20191e+09	0	-6489.07	32104	0	-1.10814e+21	-5.8555e+19	0
3	1.989e+30	166431	1.95045e+08	0	-0.114043	0.040544	0	8.33868e+22	-6.77469e+22	0	5.972e+24	9.45523e+10	-7.71002e+10	0	37725.6	16319.7	0	-8.23084e+22	6.72903e+22	0	7.347e+22	1.1885e+11	-5.01287e+10	0	20883.1	27300.3	0	-1.07837e+21	4.56596e+20	0
3	1.989e+30	571690	1.95481e+08	0	0.122309	0.308383	0	-3.74492e+23	3.61298e+23	0	5.972e+24	-3.96241e+10	3.84785e+10	0	-41335	-72597	0	3.75554e+23	-3.62944e+23	0	7.347e+22	5.40857e+10	-8.36457e+10	0	48725.5	3885.48	0	-1.06223e+21	1.64679e+21	0
3	1.989e+30	85793.8	1.962e+08	0	0.0756453	0.0215904	0	6.98784e+22	3.26133e+22	0	5.972e+24	1.23406e+11	5.88758e+10	0	-25528.7	23994.5	0	-7.66878e+22	-3.64629e+22	0	7.347e+22	-4.34686e+10	-2.43882e+10	0	27207.6	-83426.9	0	6.80934e+21	3.84959e+21	0
3	1.989e+30	40234.7	1.97279e+08	0	-0.0493766	0.00885802	0	7.47854e+22	-1.95213e+22	0	5.972e+24	1.37607e+11	-4.11415e+10	0	17171.1	27246	0	-7.35567e+22	2.2099e+22	0	7.347e+22	3.55573e+10	7.48045e+10	0	-59015.1	-3025.82	0	-1.22872e+21	-2.57772e+21	0
3	1.989e+30	462604	1.98157e+08	0	-0.177687	0.188815	0	-1.53233e+22	-2.98049e+23	0	5.972e+24	-4.02562e+09	-7.25176e+10	0	59490.7	-33072.7	0	1.65534e+22	2.98519e+23	0	7.347e+22	1.13673e+11	4.36692e+10	0	-25295.7	28113.6	0	-1.23013e+21	-4.70391e+20	0
3	1.989e+30	250415	1.98467e+08	0	0.140865	0.0690245	0	8.42979e+22	1.06868e+23	0	5.972e+24	6.64026e+10	8.55702e+10	0	-46958.9	6778.51	0	-8.32206e+22	-1.06986e+23	0	7.347e+22	1.33363e+11	-1.43996e+10	0	3509	31824	0	-1.07734e+21	1.17956e+20	0
3	1.989e+30	1533.86	1.99494e+08	0	0.00412679	0.000456663	0	7.17709e+22	1.40209e+21	0	5.972e+24	1.49686e+11	4.71195e+09	0	-1753.92	29736.7	0	-7.06702e+22	-2.12904e+21	0	7.347e+22	1.01476e+11	-6.68134e+10	0	30845.9	21958.5	0	-1.10071e+21	7.26943e+20	0
3	1.989e+30	214892	2.00538e+08	0	-0.130839	0.0563738	0	8.43975e+22	-8.95533e+22	0	5.972e+24	7.96492e+10	-8.22916e+10	0	42874.8	11578.8	0	-8.37601e+22	8.67558e+22	0	7.347e+22	1.83246e+10	-8.01939e+10	0	57049.4	-15885.4	0	-6.37435e+20	2.7975e+21	0
3	1.989e+30	519444	2.00886e+08	0	0.170445	0.241339	0	-1.31109e+23	3.66721e+23	0	5.972e+24	-2.11046e+10	6.10169e+10	0	-56212.9	-49296.8	0	1.25393e+23	-3.61456e+23	0	7.347e+22	-3.68521e+10	3.41368e+10	0	-45078.7	-75060.5	0	5.71614e+21	-5.26547e+21	0
3	1.989e+30	55823.4	2.01701e+08	0	0.0642956	0.012009	0	7.61561e+22	2.93691e+22	0	5.972e+24	1.31979e+11	4.96222e+10	0	-20839.8	25982.7	0	-7.47645e+22	-2.79942e+22	0	7.347e+22	7.10312e+10	7.03859e+10	0	-46665.7	14356.7	0	-1.39155e+21	-1.37486e+21	0
3	1.989e+30	58481.8	2.02787e+08	0	-0.0648519	0.0123764	0	7.63852e+22	-2.92901e+22	0	5.972e+24	1.30407e+11	-5.09354e+10	0	21777.8	25653.6	0	-7.52333e+22	2.95042e+22	0	7.347e+22	1.26856e+11	2.37848e+10	0	-14515	31158.8	0	-1.15192e+21	-2.14117e+20	0
3	1.989e+30	526202	2.03588e+08	0	-0.163794	0.251866	0	-1.66568e+23	-3.7493e+23	0	5.972e+24	-2.53808e+10	-5.65357e+10	0	54390.2	-54095.1	0	1.67638e+23	3.74635e+23	0	7.347e+22	1.27782e+11	-3.49565e+10	0	13183.3	29984.5	0	-1.07079e+21	2.94664e+20	0
3	1.989e+30	203162	2.03957e+08	0	0.12395	0.0522085	0	8.44557e+22	8.11156e+22	0	5.972e+24	8.28237e+10	8.19433e+10	0	-41784	12601.2	0	-8.33419e+22	-8.22456e+22	0	7.347e+22	7.78339e+10	-7.87666e+10	0	40810.4	13775.1	0	-1.11374e+21	1.13009e+21	0
3	1.989e+30	6487.01	2.05003e+08	0	-0.00993456	0.00315744	0	6.92048e+22	-7.71503e+21	0	5.972e+24	1.49526e+11	-6.29271e+09	0	2625.29	29707.4	0	-7.0718e+22	3.0745e+21	0	7.347e+22	-1.95934e+10	-5.99021e+10	0	55554.6	-48779.3	0	1.51325e+21	4.64053e+21	0
3	1.989e+30	266038	2.06019e+08	0	-0.141903	0.0753007	0	8.31582e+22	-1.08924e+23	0	5.972e+24	6.28182e+10	-8.5484e+10	0	48061.2	5423.76	0	-8.30414e+22	1.13286e+23	0	7.347e+22	1.7831e+09	6.70355e+10	0	-65013.5	-27966.3	0	-1.168e+20	-4.36256e+21	0
3	1.989e+30	449446	2.06318e+08	0	0.179933	0.177762	0	3.40759e+21	2.80998e+23	0	5.972e+24	5.57091e+08	7.54221e+10	0	-59500.8	-29335.6	0	-2.09589e+21	-2.80222e+23	0	7.347e+22	9.73855e+10	5.77962e+10	0	-34683	23593	0	-1.31169e+21	-7.75622e+20	0
3	1.989e+30	32922.8	2.0721e+08	0	0.0489766	0.0068234	0	7.42858e+22	2.08472e+22	0	5.972e+24	1.38844e+11	3.9715e+10	0	-16255.5	27490.4	0	-7.31843e+22	-2.08228e+22	0	7.347e+22	1.33027e+11	3.15446e+09	0	-4584.32	32185.9	0	-1.10148e+21	-2.43347e+19	0
3	1.989e+30	85697.4	2.08294e+08	0	-0.0804175	0.0188364	0	7.83227e+22	-3.88272e+22	0	5.972e+24	1.21464e+11	-6.00216e+10	0	26491.2	23574.8	0	-7.7284e+22	3.83253e+22	0	7.347e+22	1.16981e+11	-5.63639e+10	0	23750.9	25244.2	0	-1.03867e+21	5.01884e+20	0
3	1.989e+30	581062	2.08995e+08	0	-0.11112	0.321903	0	-4.36276e+23	-3.38446e+23	0	5.972e+24	-4.24975e+10	-3.24874e+10	0	36342.5	-76963.2	0	4.37171e+23	3.36235e+23	0	7.347e+22	3.39299e+10	-8.36256e+10	0	54163	-7227.53	0	-8.94628e+20	2.21082e+21	0
3	1.989e+30	164750	2.09445e+08	0	0.112075	0.0422258	0	7.59721e+22	6.96554e+22	0	5.972e+24	9.70253e+10	7.65339e+10	0	-36774.1	17029.8	0	-8.17757e+22	-6.43246e+22	0	7.347e+22	-3.66456e+10	3.38585e+10	0	-44943.4	-75944	0	5.80358e+21	-5.33084e+21	0
3	1.989e+30	7996.31	2.10507e+08	0	-0.0191658	0.00170123	0	7.25043e+22	-7.18226e+21	0	5.972e+24	1.47762e+11	-1.69336e+10	0	6901.66	29376.7	0	-7.11794e+22	8.26006e+21	0	7.347e+22	8.28993e+10	6.76527e+10	0	-42140.1	17531.3	0	-1.3249e+21	-1.07779e+21	0
3	1.989e+30	315406	2.11499e+08	0	-0.158532	0.0964998	0	7.83035e+22	-1.48916e+23	0	5.972e+24	4.47389e+10	-8.60811e+10	0	52899.7	-2364.45	0	-7.72414e+22	1.49002e+23	0	7.347e+22	1.34855e+11	1.11627e+10	0	-8135.16	31191.2	0	-1.0621e+21	-8.62275e+19	0
3	1.989e+30	386163	2.11776e+08	0	0.172212	0.134379	0	5.49835e+22	2.09003e+23	0	5.972e+24	2.13505e+10	8.31243e+10	0	-57622.1	-14919.2	0	-5.39486e+22	-2.09455e+23	0	7.347e+22	1.20413e+11	-5.24249e+10	0	21626	26218.8	0	-1.03496e+21	4.52452e+20	0
3	1.989e+30	21542.3	2.12719e+08	0	0.034069	0.00495035	0	7.3052e+22	1.29088e+22	0	5.972e+24	1.43753e+11	2.98646e+10	0	-11989.2	28546	0	-7.20793e+22	-1.48662e+22	0	7.347e+22	4.20458e+10	-8.4385e+10	0	52219.7	-2908.64	0	-9.72745e+20	1.95744e+21	0
3	1.989e+30	121816	2.13791e+08	0	-0.0921796	0.0305392	0	7.16805e+22	-4.46377e+22	0	5.972e+24	1.11396e+11	-6.78393e+10	0	31080.2	21041.7	0	-7.94047e+22	4.85119e+22	0	7.347e+22	-4.24718e+10	2.15065e+10	0	-30840.7	-85672.2	0	7.72421e+21	-3.87425e+21	0
3	1.989e+30	601606	2.14377e+08	0	-0.00958523	0.357804	0	-6.32726e+23	-3.8256e+22	0	5.972e+24	-4.98606e+10	-2.89972e+09	0	3744.88	-89195.6	0	6.34069e+23	3.94872e+22	0	7.347e+22	7.62658e+10	7.01494e+10	0	-44908.3	15140.5	0	-1.34272e+21	-1.23117e+21	0
3	1.989e+30	122329	2.14942e+08	0	0.096591	0.0281825	0	8.077e+22	5.1097e+22	0	5.972e+24	1.09061e+11	6.997e+10	0	-32042.7	20391.6	0	-7.96969e+22	-5.09708e+22	0	7.347e+22	1.33443e+11	1.59107e+10	0	-10352.1	30971.6	0	-1.0731e+21	-1.26179e+20	0
3	1.989e+30	15942.3	2.16019e+08	0	-0.0340245	0.0032636	0	7.29614e+22	-1.39955e+22	0	5.972e+24	1.44616e+11	-2.71043e+10	0	11092.3	28738.5	0	-7.19313e+22	1.35905e+22	0	7.347e+22	1.23548e+11	-4.83507e+10	0	19483.5	27109.7	0	-1.03011e+21	4.05028e+20	0
3	1.989e+30	376361	2.16972e+08	0	-0.173011	0.127883	0	6.11759e+22	-1.99552e+23	0	5.972e+24	2.5485e+10	-8.35688e+10	0	57004.7	-12443.9	0	-6.01535e+22	1.97808e+23	0	7.347e+22	4.97022e+10	-8.45308e+10	0	50182.2	874.329	0	-1.02241e+21	1.74336e+21	0
3	1.989e+30	333688	2.1724e+08	0	0.161898	0.106696	0	6.57969e+22	1.58929e+23	0	5.972e+24	4.08735e+10	8.63962e+10	0	-53758.7	-4252.05	0	-7.46915e+22	-1.57463e+23	0	7.347e+22	-4.58994e+10	7.77238e+09	0	-13178.7	-91405.2	0	8.89462e+21	-1.46587e+21	0
3	1.989e+30	10160.1	2.18221e+08	0	0.0251577	0.00225612	0	7.26286e+22	1.08718e+22	0	5.972e+24	1.47214e+11	1.97464e+10	0	-7790.42	29256.4	0	-7.12734e+22	-9.45307e+21	0	7.347e+22	6.88681e+10	7.23202e+10	0	-47833.7	12285.7	0	-1.35524e+21	-1.41877e+21	0
3	1.989e+30	150519	2.19288e+08	0	-0.107012	0.0358565	0	8.26383e+22	-6.1084e+22	0	5.972e+24	9.96963e+10	-7.46606e+10	0	35797.7	17839.7	0	-8.15511e+22	6.12552e+22	0	7.347e+22	1.3151e+11	2.09279e+10	0	-12747.3	30652.1	0	-1.08719e+21	-1.71176e+20	0
3	1.989e+30	584756	2.19767e+08	0	0.0919702	0.331753	0	-4.91247e+23	2.9831e+23	0	5.972e+24	-4.48672e+10	2.74315e+10	0	-30842.1	-80677.1	0	4.92274e+23	-2.98667e+23	0	7.347e+22	1.26552e+11	-4.3736e+10	0	17150.9	27982.1	0	-1.02672e+21	3.56644e+20	0
3	1.989e+30	93852.9	2.20446e+08	0	0.0806035	0.0211482	0	7.86335e+22	3.88093e+22	0	5.972e+24	1.19471e+11	6.23511e+10	0	-27432.5	23057.3	0	-7.75757e+22	-4.03406e+22	0	7.347e+22	5.81931e+10	-8.40107e+10	0	47727.4	4724.07	0	-1.05784e+21	1.53131e+21	0
3	1.989e+30	36106.2	2.21523e+08	0	-0.0463521	0.0105325	0	6.43764e+22	-2.09865e+22	0	5.972e+24	1.3999e+11	-3.7004e+10	0	15340.8	27773.5	0	-7.30281e+22	1.9421e+22	0	7.347e+22	-4.63488e+10	-8.17467e+09	0	7880.16	-91239.8	0	8.65165e+21	1.56553e+21	0
3	1.989e+30	437432	2.22423e+08	0	-0.176632	0.168031	0	1.85193e+22	-2.62845e+23	0	5.972e+24	5.01487e+09	-7.69609e+10	0	59455.9	-25910.9	0	-1.71646e+22	2.64506e+23	0	7.347e+22	6.02921e+10	7.4149e+10	0	-51037.1	8658.24	0	-1.35476e+21	-1.66098e+21	0
3	1.989e+30	273086	2.22716e+08	0	0.148047	0.0779424	0	8.31949e+22	1.20329e+23	0	5.972e+24	5.89048e+10	8.64125e+10	0	-49119.1	3828.5	0	-8.20917e+22	-1.20107e+23	0	7.347e+22	1.29073e+11	2.62108e+10	0	-15333.4	30188.8	0	-1.10311e+21	-2.22071e+20	0
3	1.989e+30	1925.74	2.23732e+08	0	0.0103401	0.000433832	0	7.18352e+22	4.0559e+21	0	5.972e+24	1.49213e+11	9.42411e+09	0	-3625.02	29660.5	0	-7.08117e+22	-4.36481e+21	0	7.347e+22	1.29317e+11	-3.87997e+10	0	14727.9	28769	0	-1.02351e+21	3.08908e+20	0
3	1.989e+30	193114	2.24785e+08	0	-0.123681	0.0488569	0	8.43928e+22	-7.90103e+22	0	5.972e+24	8.63127e+10	-8.02224e+10	0	40636.2	13787.1	0	-8.33169e+22	7.766e+22	0	7.347e+22	6.62444e+10	-8.28996e+10	0	45209.6	8113.56	0	-1.07589e+21	1.35035e+21	0
3	1.989e+30	546319	2.25168e+08	0	0.153748	0.272469	0	-2.27754e+23	3.78444e+23	0	5.972e+24	-2.99734e+10	5.21281e+10	0	-51525.3	-59542.9	0	2.20666e+23	-3.82215e+23	0	7.347e+22	-4.35109e+10	-2.29349e+10	0	25926.9	-84941.4	0	7.08834e+21	3.77135e+21	0
3	1.989e+30	67622.8	2.25942e+08	0	0.0708789	0.0148387	0	7.69683e+22	3.35781e+22	0	5.972e+24	1.28288e+11	5.38987e+10	0	-22941.8	25160	0	-7.56376e+22	-3.1643e+22	0	7.347e+22	5.16339e+10	7.53218e+10	0	-54030.2	4621.09	0	-1.33069e+21	-1.93514e+21	0
3	1.989e+30	48117	2.27027e+08	0	-0.0583813	0.0100522	0	7.55847e+22	-2.57228e+22	0	5.972e+24	1.33864e+11	-4.65024e+10	0	19662.9	26446.4	0	-7.44657e+22	2.59964e+22	0	7.347e+22	1.26407e+11	3.1134e+10	0	-17782.8	29638	0	-1.11895e+21	-2.73566e+20	0
3	1.989e+30	497000	2.27867e+08	0	-0.174374	0.220755	0	-8.18059e+22	-3.43702e+23	0	5.972e+24	-1.57005e+10	-6.4903e+10	0	57922	-43726	0	8.28276e+22	3.43435e+23	0	7.347e+22	1.31501e+11	-3.41304e+10	0	12518.8	29398.7	0	-1.02166e+21	2.66963e+20	0
3	1.989e+30	226080	2.28204e+08	0	0.131256	0.0600211	0	8.47373e+22	9.18502e+22	0	5.972e+24	7.52487e+10	8.39447e+10	0	-44243.6	10035.3	0	-8.36532e+22	-9.30605e+22	0	7.347e+22	7.31104e+10	-8.13856e+10	0	42928.5	10840	0	-1.08409e+21	1.21027e+21	0
3	1.989e+30	6486.07	2.2924e+08	0	-0.00300838	0.00395165	0	6.55278e+22	-5.41561e+21	0	5.972e+24	1.49756e+11	-9.80544e+08	0	520.09	29771.4	0	-7.06935e+22	5.72494e+20	0	7.347e+22	-3.82856e+10	-3.56767e+10	0	39168.1	-75477.5	0	5.16571e+21	4.84311e+21	0
3	1.989e+30	239254	2.30268e+08	0	-0.134644	0.0646317	0	8.51072e+22	-9.70879e+22	0	5.972e+24	7.12336e+10	-8.41775e+10	0	45543.1	8631.78	0	-8.38289e+22	9.93402e+22	0	7.347e+22	4.28313e+10	7.57109e+10	0	-56855.6	106.561	0	-1.27822e+21	-2.25229e+21	0
3	1.989e+30	481281	2.30591e+08	0	0.177424	0.205424	0	-4.7264e+22	3.22591e+23	0	5.972e+24	-1.03655e+10	6.92068e+10	0	-58843.1	-38615.2	0	4.84007e+22	-3.22264e+23	0	7.347e+22	1.23393e+11	3.57904e+10	0	-20218.6	28989.7	0	-1.13666e+21	-3.27535e+20	0
3	1.989e+30	42806.7	2.3145e+08	0	0.055342	0.00899611	0	7.50032e+22	2.40963e+22	0	5.972e+24	1.35548e+11	4.47993e+10	0	-18558.8	26794.5	0	-7.39823e+22	-2.43234e+22	0	7.347e+22	1.33312e+11	-2.94153e+10	0	10312	29932.5	0	-1.02094e+21	2.27079e+20	0
3	1.989e+30	72814.7	2.32535e+08	0	-0.0737914	0.0158833	0	7.73086e+22	-3.47223e+22	0	5.972e+24	1.26213e+11	-5.54619e+10	0	24077.3	24705.1	0	-7.6223e+22	3.36373e+22	0	7.347e+22	7.97434e+10	-7.94566e+10	0	40581.8	13319.7	0	-1.08563e+21	1.085e+21	0
3	1.989e+30	559555	2.33287e+08	0	-0.144971	0.289524	0	-2.90073e+23	-3.87639e+23	0	5.972e+24	-3.45305e+10	-4.58602e+10	0	47690.6	-65472.3	0	2.86684e+23	3.82562e+23	0	7.347e+22	-3.14131e+10	-4.67589e+10	0	48169.3	-64704.3	0	3.3886e+21	5.07711e+21	0
3	1.989e+30	183657	2.33688e+08	0	0.1204	0.0461642	0	8.3842e+22	7.58897e+22	0	5.972e+24	8.99247e+10	7.95667e+10	0	-39342.1	14882.3	0	-8.26839e+22	-7.29407e+22	0	7.347e+22	2.8676e+10	7.32699e+10	0	-61584.3	-8009.45	0	-1.15804e+21	-2.94892e+21	0
3	1.989e+30	3547.24	2.34745e+08	0	-0.0131515	0.000692902	0	7.21184e+22	-5.09878e+21	0	5.972e+24	1.48851e+11	-1.14284e+10	0	4696.76	29590.8	0	-7.09085e+22	5.55743e+21	0	7.347e+22	1.1481e+11	4.37615e+10	0	-25734.4	27419.2	0	-1.20984e+21	-4.58652e+20	0
3	1.989e+30	286872	2.35754e+08	0	-0.151657	0.0836846	0	8.2192e+22	-1.2932e+23	0	5.972e+24	5.42334e+10	-8.60897e+10	0	50460.4	1906.31	0	-8.1155e+22	1.29191e+23	0	7.347e+22	1.35574e+11	-1.66963e+10	0	4027.18	30979.1	0	-1.03692e+21	1.29523e+20	0
3	1.989e+30	418835	2.3604e+08	0	0.17584	0.155312	0	3.38892e+22	2.428e+23	0	5.972e+24	1.07216e+10	7.98382e+10	0	-58959.4	-21815.8	0	-3.282e+22	-2.43553e+23	0	7.347e+22	9.98782e+10	-7.00731e+10	0	32125.8	20118.6	0	-1.06916e+21	7.52686e+20	0
3	1.989e+30	29861.4	2.36957e+08	0	0.0404241	0.00723221	0	7.29517e+22	1.46034e+22	0	5.972e+24	1.41401e+11	3.50291e+10	0	-14179.2	28048.6	0	-7.26096e+22	-1.78642e+22	0	7.347e+22	8.05459e+09	-7.64775e+10	0	58183.3	-24254	0	-3.42125e+20	3.26078e+21	0
3	1.989e+30	104749	2.38032e+08	0	-0.0838826	0.0250634	0	7.65217e+22	-3.72906e+22	0	5.972e+24	1.16766e+11	-6.39114e+10	0	28713.8	22416.2	0	-7.8295e+22	4.30167e+22	0	7.347e+22	-1.68818e+10	5.47249e+10	0	-63103.7	-49153.8	0	1.77331e+21	-5.72608e+21	0
3	1.989e+30	594137	2.38677e+08	0	-0.0640169	0.345556	0	-5.6393e+23	-2.20805e+23	0	5.972e+24	-4.75715e+10	-1.84274e+10	0	21787.5	-85190.8	0	5.6526e+23	2.21682e+23	0	7.347e+22	9.24194e+10	6.11516e+10	0	-37915.4	21192.6	0	-1.32937e+21	-8.76115e+20	0
3	1.989e+30	139837	2.39186e+08	0	0.103534	0.0329704	0	8.18072e+22	5.73261e+22	0	5.972e+24	1.03213e+11	7.34753e+10	0	-34407.7	18791.5	0	-8.07372e+22	-5.7285e+22	0	7.347e+22	1.3487e+11	5.41945e+09	0	-6069.39	31413.2	0	-1.07001e+21	-4.10634e+19	0
3	1.989e+30	10797.7	2.40257e+08	0	-0.0278128	0.00223225	0	7.25435e+22	-1.13414e+22	0	5.972e+24	1.46385e+11	-2.20095e+10	0	8992.6	29096.7	0	-7.15019e+22	1.08693e+22	0	7.347e+22	1.1896e+11	-5.36635e+10	0	21993.6	25913.6	0	-1.04164e+21	4.7206e+20	0
3	1.989e+30	347325	2.4123e+08	0	-0.167312	0.111889	0	7.16685e+22	-1.7346e+23	0	5.972e+24	3.51921e+10	-8.52256e+10	0	55099.6	-7098.02	0	-7.06612e+22	1.71635e+23	0	7.347e+22	4.67323e+10	-8.44643e+10	0	50761.5	-668.737	0	-1.00724e+21	1.82508e+21	0
3	1.989e+30	361910	2.41498e+08	0	0.167656	0.121324	0	5.76027e+22	1.80759e+23	0	5.972e+24	3.14734e+10	8.53077e+10	0	-55791.5	-9103.98	0	-6.68835e+22	-1.80744e+23	0	7.347e+22	-4.58455e+10	3.05309e+08	0	-3823.04	-93026.9	0	9.28081e+21	-1.47976e+19	0
3	1.989e+30	14953	2.42459e+08	0	0.0314099	0.0033065	0	7.30173e+22	1.37506e+22	0	5.972e+24	1.45731e+11	2.47441e+10	0	-9824.81	28948.7	0	-7.1602e+22	-1.20369e+22	0	7.347e+22	5.96506e+10	7.24771e+10	0	-51728.6	8859.68	0	-1.4153e+21	-1.71371e+21	0
3	1.989e+30	133173	2.43532e+08	0	-0.0999887	0.0309694	0	8.16722e+22	-5.44838e+22	0	5.972e+24	1.0554e+11	-7.14882e+10	0	33513.8	19475.5	0	-8.05313e+22	5.47376e+22	0	7.347e+22	1.26103e+11	2.82946e+10	0	-17245.8	29986.2	0	-1.14094e+21	-2.53771e+20	0
3	1.989e+30	596306	2.44062e+08	0	0.0461304	0.351384	0	-5.98443e+23	1.61991e+23	0	5.972e+24	-4.87744e+10	1.34358e+10	0	-15503.1	-87235.6	0	5.99475e+23	-1.62247e+23	0	7.347e+22	1.31465e+11	-3.24892e+10	0	11311.5	29626.8	0	-1.0313e+21	2.56808e+20	0
3	1.989e+30	107087	2.44688e+08	0	0.0873803	0.0243603	0	7.96161e+22	4.40178e+22	0	5.972e+24	1.14773e+11	6.61138e+10	0	-29588.5	21873.4	0	-7.85303e+22	-4.50663e+22	0	7.347e+22	8.17775e+10	-7.87231e+10	0	39512.4	14000.4	0	-1.08579e+21	1.04856e+21	0
3	1.989e+30	28048.4	2.45765e+08	0	-0.0421175	0.00755961	0	7.0827e+22	-2.1397e+22	0	5.972e+24	1.42351e+11	-3.23835e+10	0	13348.6	28267.5	0	-7.24628e+22	1.66114e+22	0	7.347e+22	-2.00822e+10	-5.85254e+10	0	55174.9	-50910.7	0	1.63585e+21	4.78561e+21	0
3	1.989e+30	410465	2.46687e+08	0	-0.173675	0.148906	0	4.24449e+22	-2.27647e+23	0	5.972e+24	1.45649e+10	-8.05719e+10	0	58639.8	-19207.3	0	-4.16873e+22	2.31411e+23	0	7.347e+22	1.40615e+10	7.0126e+10	0	-64756.9	-18496.7	0	-7.57601e+20	-3.76341e+21	0
3	1.989e+30	298002	2.46968e+08	0	0.155083	0.088399	0	8.09517e+22	1.36188e+23	0	5.972e+24	5.08667e+10	8.68058e+10	0	-51283.7	400.789	0	-7.96989e+22	-1.35609e+23	0	7.347e+22	1.07907e+11	5.01321e+10	0	-29850.3	25726.6	0	-1.25286e+21	-5.79135e+20	0
3	1.989e+30	3807.31	2.47971e+08	0	0.0165252	0.000781904	0	7.20085e+22	6.57921e+21	0	5.972e+24	1.48504e+11	1.41641e+10	0	-5508.25	29513	0	-7.09608e+22	-6.64827e+21	0	7.347e+22	1.36005e+11	-8.70389e+09	0	363.249	31338.5	0	-1.04769e+21	6.90616e+19	0
3	1.989e+30	172920	2.49031e+08	0	-0.11651	0.0425026	0	8.36713e+22	-7.03931e+22	0	5.972e+24	9.25256e+10	-7.78775e+10	0	38457.3	15724.3	0	-8.2612e+22	6.97604e+22	0	7.347e+22	1.07942e+11	-6.42355e+10	0	28194.6	22674.5	0	-1.05932e+21	6.32724e+20	0
3	1.989e+30	566245	2.49454e+08	0	0.131121	0.299478	0	-3.33451e+23	3.71695e+23	0	5.972e+24	-3.74479e+10	4.21712e+10	0	-44358.2	-69425.2	0	3.34217e+23	-3.74246e+23	0	7.347e+22	2.46157e+10	-8.17226e+10	0	55894.6	-12870.8	0	-7.65751e+20	2.5506e+21	0
3	1.989e+30	81789	2.50185e+08	0	0.0765355	0.0203389	0	7.08608e+22	4.09988e+22	0	5.972e+24	1.24628e+11	5.77481e+10	0	-24894.8	24296.7	0	-7.64268e+22	-3.52578e+22	0	7.347e+22	-3.43847e+10	3.57038e+10	0	-48419.4	-74110.6	0	5.566e+21	-5.74102e+21	0
3	1.989e+30	41286.5	2.51267e+08	0	-0.0517563	0.00865386	0	7.518e+22	-2.18498e+22	0	5.972e+24	1.36721e+11	-4.2403e+10	0	17778.2	27070.6	0	-7.37926e+22	2.30235e+22	0	7.347e+22	7.90925e+10	6.71672e+10	0	-43935.4	16752.3	0	-1.38742e+21	-1.17373e+21	0
3	1.989e+30	470591	2.52137e+08	0	-0.17765	0.196082	0	-2.90348e+22	-3.0952e+23	0	5.972e+24	-6.90842e+09	-7.08055e+10	0	59303.6	-35528.9	0	3.01345e+22	3.09651e+23	0	7.347e+22	1.31789e+11	1.59404e+10	0	-11086	31042.5	0	-1.09965e+21	-1.30878e+20	0
3	1.989e+30	244287	2.52453e+08	0	0.138427	0.0667235	0	8.44171e+22	1.03104e+23	0	5.972e+24	6.85373e+10	8.53066e+10	0	-46312.5	7592.66	0	-8.33821e+22	-1.03469e+23	0	7.347e+22	1.25748e+11	-4.40571e+10	0	16961.6	27940.2	0	-1.035e+21	3.6473e+20	0
3	1.989e+30	2781.51	2.53482e+08	0	0.00197679	0.000925094	0	7.17606e+22	1.16699e+20	0	5.972e+24	1.49722e+11	3.43187e+09	0	-1216.98	29759.2	0	-7.06851e+22	-1.49915e+21	0	7.347e+22	6.48041e+10	-8.30399e+10	0	45405.9	7452.15	0	-1.07549e+21	1.38245e+21	0
3	1.989e+30	222893	2.54521e+08	0	-0.131994	0.0606422	0	7.81942e+22	-9.44008e+22	0	5.972e+24	7.76894e+10	-8.27327e+10	0	43510.5	10923.5	0	-8.38557e+22	8.95805e+22	0	7.347e+22	-3.89948e+10	-3.29575e+10	0	36632.9	-78170.4	0	5.66148e+21	4.82029e+21	0
3	1.989e+30	509362	2.54862e+08	0	0.17341	0.23086	0	-1.03461e+23	3.55543e+23	0	5.972e+24	-1.86731e+10	6.31563e+10	0	-57030.1	-46705.8	0	1.04767e+23	-3.53039e+23	0	7.347e+22	3.84434e+10	7.39331e+10	0	-58917.1	-1972.71	0	-1.30663e+21	-2.50382e+21	0
3	1.989e+30	51584.3	2.55689e+08	0	0.0618696	0.0108972	0	7.5779e+22	2.75452e+22	0	5.972e+24	1.3281e+11	4.86008e+10	0	-20318.8	26181.3	0	-7.45878e+22	-2.71495e+22	0	7.347e+22	1.18293e+11	3.95561e+10	0	-23338.2	28309.1	0	-1.19122e+21	-3.95674e+20	0
